Variables = x, y, u, v, umag, p
ZONE I= 51 J= 51 F=point
0.68 0.12 -0.0468437 -0.0138097 0.0488368 0.0137939
0.7 0.12 -0.0427562 -0.014582 0.0451744 0.0140103
0.72 0.12 -0.0384677 -0.0150555 0.041309 0.0141645
0.74 0.12 -0.0340606 -0.01521 0.0373024 0.0142538
0.76 0.12 -0.0296224 -0.0150343 0.0332192 0.0142779
0.78 0.12 -0.0252429 -0.0145275 0.0291248 0.0142389
0.8 0.12 -0.0210114 -0.0137001 0.0250833 0.0141413
0.82 0.12 -0.0170135 -0.012575 0.0211563 0.0139916
0.84 0.12 -0.0133284 -0.0111881 0.0174017 0.0137985
0.86 0.12 -0.0100248 -0.00958868 0.0138723 0.0135721
0.88 0.12 -0.00715827 -0.0078406 0.0106168 0.0133234
0.9 0.12 -0.00476782 -0.00602279 0.00768154 0.0130639
0.92 0.12 -0.00287357 -0.00423091 0.00511449 0.0128051
0.94 0.12 -0.00147482 -0.00257944 0.0029713 0.0125575
0.96 0.12 -0.000549213 -0.00120482 0.00132409 0.0123306
0.98 0.12 -9.04023e-05 -0.000269678 0.000284427 0.0120947
1 0.12 0 0 0 0.0119661
0 0.14 0 0 0 0.00903937
0.02 0.14 -0.000534387 0.00186008 0.00193532 0.00887038
0.04 0.14 -0.00156168 0.00398829 0.00428314 0.00855015
0.06 0.14 -0.0032034 0.00619256 0.00697206 0.0082647
0.08 0.14 -0.00539645 0.00833572 0.00993005 0.00801291
0.1 0.14 -0.00807854 0.0103247 0.0131096 0.00779402
0.12 0.14 -0.0111874 0.0121003 0.0164795 0.00760744
0.14 0.14 -0.0146606 0.0136289 0.020017 0.0074526
0.16 0.14 -0.0184359 0.0148948 0.023701 0.00732895
0.18 0.14 -0.022452 0.0158941 0.0275084 0.00723597
0.2 0.14 -0.0266484 0.0166305 0.0314119 0.00717326
0.22 0.14 -0.030966 0.0171115 0.0353793 0.00714059
0.24 0.14 -0.0353473 0.0173459 0.039374 0.00713799
0.26 0.14 -0.0397359 0.0173426 0.0433556 0.00716571
0.28 0.14 -0.044077 0.0171088 0.047281 0.00722429
0.3 0.14 -0.0483166 0.0166508 0.0511052 0.00731445
0.32 0.14 -0.0524019 0.0159732 0.0547824 0.00743705
0.34 0.14 -0.056281 0.01508 0.0582663 0.00759299
0.36 0.14 -0.0599029 0.0139748 0.0615114 0.00778305
0.38 0.14 -0.063218 0.0126625 0.0644736 0.00800776
0.4 0.14 -0.0661781 0.0111491 0.0671107 0.00826723
0.42 0.14 -0.0687375 0.0094437 0.0693832 0.00856101
0.44 0.14 -0.070853 0.00755881 0.071255 0.00888787
0.46 0.14 -0.0724854 0.00551122 0.0726946 0.00924573
0.48 0.14 -0.0735999 0.00332262 0.0736748 0.00963144
0.5 0.14 -0.0741675 0.00102003 0.0741745 0.0100408
0.52 0.14 -0.074166 -0.00136411 0.0741785 0.0104684
0.54 0.14 -0.073581 -0.00379198 0.0736786 0.0109076
0.56 0.14 -0.0724068 -0.00622085 0.0726736 0.011351
0.58 0.14 -0.0706479 -0.00860364 0.0711698 0.0117901
0.6 0.14 -0.068319 -0.0108899 0.0691814 0.0122157
0.62 0.14 -0.0654462 -0.0130273 0.0667302 0.0126183
0.64 0.14 -0.0620674 -0.0149625 0.0638455 0.0129884
0.66 0.14 -0.0582323 -0.0166439 0.0605641 0.0133169
0.68 0.14 -0.0540017 -0.0180228 0.0569299 0.0135954
0.7 0.14 -0.0494478 -0.0190557 0.0529925 0.0138171
0.72 0.14 -0.0446519 -0.0197066 0.0488072 0.0139764
0.74 0.14 -0.0397036 -0.0199489 0.0444335 0.0140703
0.76 0.14 -0.0346983 -0.0197676 0.0399341 0.0140976
0.78 0.14 -0.0297349 -0.0191604 0.0353735 0.01406
0.8 0.14 -0.0249124 -0.0181398 0.0308169 0.0139612
0.82 0.14 -0.0203271 -0.0167339 0.026329 0.0138073
0.84 0.14 -0.0160688 -0.014987 0.0219731 0.0136065
0.86 0.14 -0.012217 -0.0129607 0.017811 0.0133682
0.88 0.14 -0.00883802 -0.0107337 0.013904 0.0131031
0.9 0.14 -0.00598161 -0.0084029 0.0103145 0.0128221
0.92 0.14 -0.0036784 -0.00608383 0.0071094 0.0125359
0.94 0.14 -0.00193841 -0.00391185 0.00436577 0.0122545
0.96 0.14 -0.000750716 -0.00204386 0.00217737 0.0119864
0.98 0.14 -0.000137471 -0.000660495 0.000674649 0.0116856
1 0.14 0 0 0 0.0115147
0 0.16 0 0 0 0.00924539
0.02 0.16 -0.000643251 0.00264414 0.00272125 0.00904817
0.04 0.16 -0.00185735 0.00547007 0.0057768 0.00867851
0.06 0.16 -0.00377301 0.00829407 0.00911192 0.00835659
0.08 0.16 -0.00630499 0.0109837 0.0126647 0.00807893
0.1 0.16 -0.0093735 0.0134488 0.016393 0.00784236
0.12 0.16 -0.0129027 0.015632 0.0202691 0.00764401
0.14 0.16 -0.0168197 0.0175012 0.0242733 0.00748129
0.16 0.16 -0.0210543 0.0190421 0.0283882 0.00735191
0.18 0.16 -0.0255389 0.0202529 0.0325947 0.00725395
0.2 0.16 -0.0302077 0.0211386 0.0368694 0.00718587
0.22 0.16 -0.0349976 0.0217087 0.0411837 0.00714664
0.24 0.16 -0.0398468 0.0219735 0.0455039 0.00713569
0.26 0.16 -0.0446956 0.0219432 0.0497915 0.00715295
0.28 0.16 -0.0494855 0.0216264 0.0540047 0.00719882
0.3 0.16 -0.0541592 0.0210302 0.0580989 0.00727407
0.32 0.16 -0.0586605 0.0201604 0.0620282 0.00737976
0.34 0.16 -0.0629341 0.0190218 0.0657459 0.0075171
0.36 0.16 -0.0669257 0.0176193 0.0692062 0.00768731
0.38 0.16 -0.0705825 0.0159588 0.0723642 0.00789143
0.4 0.16 -0.0738532 0.0140487 0.0751775 0.00813015
0.42 0.16 -0.0766886 0.0119003 0.0776064 0.00840361
